id,name,polarity,subjectivity
1255487300236181506,other,0.0,0.0
1255487299397304320,other,0.0,0.0
1255487298604535809,other,0.0,0.0
1255487298268999683,other,0.0,0.0
1255487298084442115,other,0.0,0.0
1255487296020918280,other,0.0,0.0
1255487295278460934,other,0.0,0.0
1255487295005896709,other,0.0,0.0
1255487291235147779,other,0.0,0.0
1255487290643820550,other,0.0,0.0
1255487288399867904,other,-0.133333333333333,0.166666666666667
1255487288135606278,other,0.0,0.0
1255487287728787457,other,0.0,0.2
1255487287309357057,other,0.0,0.0
1255487286671749127,other,0.0,0.0
1255487281617649667,other,0.0,0.0
1255487281458282498,other,0.0,0.0
1255487279931539456,other,0.0,0.0
1255487279700852739,other,0.0,0.0
1255487279092637701,other,0.0,0.0
1255487278933295104,other,0.0,0.0
1255487276366397445,other,-0.0625,0.0625
1255487275821158400,other,0.0,0.0
1255487275280072711,other,0.0,0.0
1255487274206232580,other,0.0,0.0
1255487274025877511,other,0.0,0.0
1255487273874919424,other,0.0,0.0
1255487273375870976,other,-0.3,0.2
1255487271412908032,other,0.0,0.0
1255487269508694018,other,0.0,0.0
1255487269189881858,other,0.0,0.0
1255487267348664327,other,0.0,0.0
1255487266832687105,other,0.0,0.0
1255487266362966016,other,0.0,0.0
1255487265343713281,other,0.0,0.0
1255487265217957891,other,0.1,0.175
1255487262621609987,other,0.0,0.0
1255487262210633729,other,0.0,0.0666666666666667
1255487261841461260,other,0.1,0.2
1255487261434621953,other,0.0,0.0
1255487259924672517,other,0.0,0.0
1255487258683150338,other,0.0,0.0
1255487258272190465,other,0.0,0.0
1255487257638821889,other,0.0,0.0
1255487256468623360,other,0.0,0.0
1255487254816063490,other,0.0,0.0
1255487253528395786,other,0.0,0.0
1255487251565490178,other,0.0,0.0
1255487251435356160,other,0.0666666666666667,0.183333333333333
1255487251347374080,other,0.1,0.2
1255487251292868608,other,0.0,0.0
1255487251158568960,other,-0.3,0.2
1255487250894331908,other,0.0,0.0
1255487250223300608,other,0.0,0.0
1255487249019437056,other,0.0,0.0
1255487248935661570,other,0.0,0.0
1255487247375388672,other,0.0,0.0
1255487245487943682,other,0.0,0.0
1255487245466906625,other,0.0,0.0
1255487244577710080,other,0.0,0.0
1255487244045103104,other,0.0,0.0
1255487243977965569,other,0.0,0.0
1255487242694537222,other,0.0,0.0
1255487242455392256,other,0.0,0.0
1255487242195406849,other,0.0,0.2
1255487239162912769,other,0.0,0.0
1255487236101099520,other,0.0,0.0
1255487235618725888,other,0.0,0.0
1255487234326908930,other,0.0,0.0
1255487233848676352,other,0.0,0.0
1255487233026600960,other,0.0,0.0
1255487232552636416,other,0.0,0.0
1255487231726358529,other,0.0,0.0
1255487231474782210,other,0.0,0.0
1255487231034363907,other,0.0222222222222222,0.244444444444444
1255487229776007168,other,0.0,0.0
1255487228928831495,other,0.0,0.0
1255487228891070465,other,0.0,0.0
1255487225120337921,other,0.0,0.0
1255487224482840577,other,0.0,0.0
1255487224432508930,other,0.0,0.0
1255487224306688000,other,-0.2,0.3
1255487224281534464,other,0.0,0.0
1255487224046669828,other,0.0,0.0
1255487223153209345,other,0.0,0.0
1255487222431854601,other,0.0,0.0666666666666667
1255487221370630144,other,0.0,0.0
1255487220854796288,other,0.0,0.0
1255487218828918785,other,0.0666666666666667,0.183333333333333
1255487218564698114,other,0.125,0.166666666666667
1255487215804846089,other,0.0,0.0
1255487212805857282,other,0.0,0.0
1255487212340330502,other,0.0,0.0
1255487211820257285,other,0.0,0.0
1255487210691985415,other,0.0,0.0
1255487210184474624,other,0.0,0.0
1255487209068789760,other,0.0,0.0
1255487208007532544,other,0.0,0.0
1255487207617499147,other,0.0,0.0
1255487207114190848,other,0.1,0.2
1255487205235216394,other,0.0,0.0
1255487204530536456,other,0.0,0.0
1255487203561660417,other,0.0,0.0
1255487200961200129,other,0.0,0.0
1255487197714829312,other,0.0,0.0
1255487197509189633,other,0.0,0.0
1255487197219823619,other,0.0,0.0
1255487196586524674,other,0.0,0.2
1255487195282051072,other,0.0,0.0
1255487192899768320,other,0.0,0.0
1255487192283168775,other,0.0,0.0
1255487189317754880,other,0.0,0.0
1255487189053509634,other,-0.1,0.05
1255487188009181189,other,0.0,0.0
1255487187132592129,other,0.0,0.0
1255487186830602242,other,0.0,0.0
1255487186507628545,other,-0.1,0.05
1255487186419494912,other,0.0,0.0
1255487185811316737,other,0.0,0.0
1255487185803005953,other,0.0,0.05
1255487185618374656,other,0.0,0.0
1255487184662077442,other,0.0,0.0
1255487184515346441,other,-0.3,0.2
1255487184494366726,other,0.0,0.0
1255487184305557506,other,0.0,0.0
1255487183642861569,other,0.0,0.0
1255487182241964032,other,0.0,0.0
1255487182195896321,other,0.0,0.0
1255487181180874755,other,0.0,0.0
1255487181008834563,other,0.0,0.0
1255487179859599360,other,0.0,0.0
1255487179855482880,other,0.0,0.0
1255487179847020553,other,0.0,0.0
1255487179700277251,other,0.0,0.0
1255487178710355969,other,0.0,0.0
1255487178030882820,other,0.0,0.0
1255487176722309124,other,0.0,0.0
1255487176512593921,other,0.0,0.0
1255487175480803337,other,0.0,0.125
1255487174205681667,other,0.0,0.0
1255487173522063372,other,0.0,0.0
1255487172137881608,other,0.0,0.0
1255487171005382656,other,0.0,0.0
1255487170627932166,other,0.0,0.0
1255487168761540611,other,-0.05,0.2
1255487167217967106,other,0.0,0.2
1255487166525956097,other,0.0,0.0
1255487166379065347,other,0.0,0.0
1255487166324539392,other,0.0,0.0
1255487166127407104,other,0.0,0.0666666666666667
1255487164126842882,other,0.0,0.0
1255487162474270720,other,0.0,0.0
1255487158317731841,other,0.0,0.2
1255487157587849218,other,-0.3,0.2
1255487157151686657,other,0.0,0.0
1255487154458898434,other,0.0,0.0
1255487154379243529,other,0.0,0.0
1255487154316288002,other,0.0,0.0
1255487151585755148,other,0.0666666666666667,0.183333333333333
1255487151506063369,other,0.0,0.0
1255487151187341312,other,0.0,0.0
1255487149639643144,other,0.0,0.0
1255487148939259904,other,0.0,0.0
1255487148846993416,other,0.0,0.0666666666666667
1255487148507172864,other,0.0,0.0
1255487147483824130,other,0.0,0.2
1255487147081109505,other,0.0,0.0
1255487145357213698,other,0.0,0.0
1255487144711389186,other,0.0,0.0
1255487144300331017,other,0.0,0.0666666666666667
1255487143813754883,other,0.0,0.0
1255487142697906176,other,0.0,0.0
1255487142505123841,other,0.0,0.0
1255487141595033610,other,0.0,0.0
1255487141087412224,other,0.0,0.2
1255487140894564353,other,0.0,0.0
1255487139816628224,other,0.0,0.0
1255487138956746753,other,0.0,0.0
1255487138600189953,other,0.0,0.0
1255487137639731203,other,0.0,0.125
1255487137081933825,other,0.0,0.0
1255487136570187777,other,0.0,0.0
1255487135903363072,other,0.0,0.0
1255487131889340423,other,0.0,0.0
1255487131797131266,other,0.0,0.0
1255487128982695936,other,0.0,0.0
1255487128378773505,other,0.0,0.0
1255487128366125056,other,0.0,0.0
1255487126008889344,other,0.03125,0.1875
1255487125623132164,other,0.0,0.0
1255487123874099201,other,0.0,0.0
1255487123160997890,other,0.0,0.0
1255487123102339080,other,0.0,0.0
1255487122557059073,other,-0.3,0.2
1255487121705644035,other,0.0,0.0
1255487119751024641,other,0.0,0.2
1255487119210012680,other,0.0,0.0
1255487117033168896,other,0.0,0.0
1255487112796921859,other,0.0,0.0
1255487112662732801,other,0.0,0.0
1255487112016801792,other,0.0,0.0
1255487110762594305,other,0.0,0.0
1255487109856665604,other,0.0,0.0
1255487109818986499,other,0.0,0.0
1255487108640276480,other,-0.3,0.2
1255487108241907712,other,0.0,0.0
1255487108082552833,other,0.0,0.0
1255487107566575617,other,0.0,0.0
1255487106723479553,other,0.0,0.0
1255487104580235264,other,0.0,0.0
1255487102655102983,other,0.0,0.0
1255487101958750208,other,0.0,0.0
1255487101388443648,other,0.0,0.0
1255487099706527749,other,0.0,0.0
1255487098930552834,other,0.0,0.0
1255487097357680645,other,-0.05,0.2
1255487097038934016,other,0.0,0.0
1255487096653058050,other,0.0,0.1
1255487095663218699,other,0.0,0.05
1255487095600295936,other,0.166666666666667,0.1
1255487094555901955,other,0.0,0.0
1255487094249619459,other,0.0,0.2
1255487093024972802,other,0.0,0.0
1255487089157656576,other,0.0,0.0
1255487089044590592,other,0.0,0.0
1255487086515404801,other,0.0,0.0
1255487084976058372,other,0.0,0.0
1255487084942548993,other,0.1,0.2
1255487082023305216,other,0.0,0.0
1255487081947770880,other,0.0,0.0
1255487078961463298,other,0.0,0.0
1255487077187231745,other,0.0,0.2
1255487076050534403,other,0.0,0.0
1255487075849318400,other,0.0666666666666667,0.183333333333333
1255487075174035456,other,-0.4,0.1
1255487073030672384,other,0.0,0.0
1255487071696928769,other,0.0,0.0
1255487070988120068,other,0.0,0.0
1255487070715379712,other,0.0,0.0
1255487069117468678,other,0.0,0.0
1255487068970668037,other,0.0,0.0
1255487068442103809,other,0.0,0.0
1255487067955630081,other,0.0,0.0
1255487067347456000,other,0.0,0.0
1255487066747568130,other,0.0,0.0
1255487066080776195,other,0.0,0.0
1255487065443229696,other,0.0,0.0
1255487065153835022,other,0.0666666666666667,0.183333333333333
1255487064432312326,other,0.0,0.0
1255487063484502019,other,0.0,0.0
1255487062662356992,other,0.0,0.0
1255487061597003776,other,0.0,0.0
1255487061580304391,other,0.0,0.0
1255487061383151616,other,0.0,0.0
1255487059940257795,other,0.0,0.0
1255487058459721728,other,0.0,0.0
1255487057797005315,other,0.0,0.0
1255487056710635524,other,0.0,0.0
1255487056295362560,other,0.0,0.0
1255487056102514690,other,0.0,0.0
1255487055947345920,other,0.0,0.0
1255487054697451520,other,0.0,0.0
1255487054546456578,other,0.0,0.0
1255487054127026177,other,0.0,0.0
1255487052617068547,other,0.0,0.0
1255487047424454656,other,0.0,0.0
1255487046849826817,other,0.0,0.0
1255487044446552065,other,0.0,0.2
1255487044236828672,other,0.0,0.0
1255487044001902593,other,0.0,0.0
1255487043418947585,other,0.0,0.0
1255487042739462145,other,0.0,0.0
1255487038842904578,other,0.0,0.0
1255487035894386690,other,-0.05,0.2
1255487035755966467,other,0.0,0.0
1255487033100906497,other,0.0,0.0
1255487032442400774,other,0.0,0.0
1255487031221895183,other,0.0,0.0
1255487030458568706,other,0.0,0.0
1255487030194290690,other,0.0,0.0
1255487029900718080,other,0.0,0.0
1255487029569368070,other,0.0,0.0
1255487024657690624,other,0.0,0.0
1255487024347430914,other,0.0,0.0
1255498507257106434,other,-0.4,0.1
1255498507034779648,other,0.0,0.0
1255498506745319424,other,0.0,0.0
1255498505180917760,other,0.0,0.0
1255498504677593089,other,0.0,0.0
1255498502194544640,other,0.0,0.0
1255498501708021761,other,-0.2,0.1
1255498501598912516,other,0.0,0.0
1255498500206473226,other,0.0,0.0
1255498500189675521,other,0.0,0.0
1255498498809769991,other,0.0,0.0
1255498498574876677,other,0.0,0.0
1255498497576636420,other,0.0,0.0
1255498497526304768,other,-0.0518518518518519,0.118518518518519
1255498495798247424,other,0.0,0.0
1255498494766387200,other,0.0,0.0
1255498494221131778,other,0.0,0.0
1255498491683536897,other,0.0,0.0
1255498491314540550,other,0.0,0.0
1255498490987401216,other,0.0,0.0
1255498490672812035,other,0.0,0.0
1255498489234182159,other,-0.025,0.2
1255498488353357824,other,0.0,0.0
1255498485710938113,other,0.0,0.0
1255498485023023107,other,0.0,0.0
1255498484414910467,other,0.0,0.0
1255498480929386504,other,0.0,0.0
1255498479134261255,other,0.0,0.0
1255498478173720576,other,0.0,0.0
1255498475137118208,other,0.0,0.0
1255498475019685888,other,-0.3,0.2
1255498471676809217,other,0.0,0.0
1255498470649212929,other,0.0,0.25
1255498470024196100,other,0.0,0.0
1255498469772595205,other,0.0,0.0
1255498469223141378,other,0.0,0.0
1255498468124233729,other,0.0,0.0
1255498466387800065,other,0.0,0.0
1255498464751955975,other,-0.2,0.1
1255498463296569351,other,0.0,0.0
1255498462709284869,other,0.0,0.2
1255498461639839746,other,0.0,0.0
1255498459651727361,other,0.0,0.0
1255498453700001792,other,0.0,0.0
1255498451145629696,other,0.0,0.0
1255498447764979712,other,0.0,0.0
1255498447567892480,other,0.0,0.0
1255498447525986306,other,0.0,0.0
1255498447505022976,other,0.0,0.0
1255498447182053382,other,0.0,0.0
1255498447110668289,other,0.0,0.0
1255498446741667840,other,0.0,0.0
1255498443210084352,other,0.0,0.0
1255498442241122312,other,0.0,0.0
1255498441922359298,other,0.0,0.0
1255498440513130498,other,0.0,0.0
1255498439884001285,other,0.0,0.0666666666666667
1255498437241573376,other,0.0666666666666667,0.183333333333333
1255498435358273537,other,0.0,0.0
1255498433680609283,other,0.0,0.0
1255498432917254144,other,0.0,0.0
1255498430757076995,other,0.0,0.2
1255498430295740419,other,0.0666666666666667,0.183333333333333
1255498430278926338,other,0.0,0.0
1255498427972149248,other,0.0,0.0
1255498425937866760,other,0.0,0.0
1255498424155344896,other,0.0,0.0
1255498423173820417,other,0.0,0.0
1255498422351728650,other,0.0,0.0
1255498422058135555,other,0.0,0.0
1255498421407973376,other,0.0,0.0
1255498420330135554,other,0.0,0.0
1255498419768102913,other,0.0,0.0
1255498419424169988,other,0.0,0.1
1255498419415724034,other,0.0,0.0
1255498418656555015,other,0.0,0.0
1255498415770828802,other,0.0,0.0
1255498414722297857,other,0.0,0.0
1255498413627621376,other,0.0,0.0
1255498410796466177,other,0.0,0.0
1255498410788098056,other,0.0,0.05
1255498408137285637,other,-0.2,0.1
1255498407977902082,other,0.0,0.0
1255498399333462018,other,0.0,0.25
1255498398821646337,other,0.0,0.0
1255498398620356611,other,0.0666666666666667,0.183333333333333
1255498398129676289,other,0.0,0.0
1255498398108659713,other,0.0,0.0
1255498395923492866,other,0.0,0.0
1255498394832945160,other,0.0,0.0
1255498394702876673,other,0.0,0.0
1255498393834717186,other,0.0,0.0
1255498393302032384,other,0.0,0.0666666666666667
1255498393155186697,other,0.0,0.0
1255498390642835461,other,0.0,0.0
1255498386897330181,other,0.0,0.0
1255498385483862019,other,0.0,0.0
1255498381302140928,other,0.0,0.0
1255498380106743816,other,0.0,0.0
1255498379276230659,other,0.0,0.0
1255498377783058434,other,0.0,0.0
1255498377678258179,other,0.0,0.0
1255498375958536192,other,0.0,0.0
1255498374851235841,other,0.0,0.0
1255498370392743944,other,0.0,0.2
1255498370346618880,other,0.0,0.0
1255498368790548490,other,0.0,0.0
1255498364667531265,other,0.0,0.0
1255498364566876160,other,0.0,0.0
1255498364541681665,other,0.0,0.0
1255498362834518017,other,0.0,0.0
1255498361513349121,other,0.0,0.0
1255498360255139842,other,0.03125,0.1875
1255498357688197120,other,0.0,0.0
1255498357595942915,other,0.0,0.0
1255498357516177409,other,0.0,0.0
1255498356505403392,other,0.0,0.0
1255498356467564546,other,0.0,0.0
1255498356153102337,other,0.0,0.0
1255498356119474176,other,0.0,0.0
1255498355704238080,other,0.0,0.2
1255498354680836100,other,0.1,0.2
1255498353099640832,other,0.0,0.0
1255498352344653824,other,0.0,0.0
1255498351711264771,other,0.0,0.0
1255498351577006081,other,0.0,0.05
1255498350259994625,other,0.0,0.0
1255498348100018178,other,0.0,0.0
1255498347529584641,other,0.0,0.0
1255498346590019586,other,0.0,0.0
1255498345323401221,other,0.0,0.0
1255498344933318658,other,0.0,0.0
1255498344832610304,other,0.0,0.0
1255498342966210560,other,0.0,0.0
1255498341242331136,other,0.0,0.0
1255498340445368320,other,0.0,0.0
1255498337534586881,other,0.0,0.0
1255498337450590209,other,0.0,0.0
1255498337022881797,other,0.0,0.0
1255498336574017545,other,0.0,0.05
1255498333101215747,other,0.0666666666666667,0.183333333333333
1255498332606271489,other,0.0,0.0
1255498331964485635,other,-0.15625,0.25
1255498331196973069,other,0.0,0.0
1255498328172908544,other,0.0,0.0
1255498323911495683,other,-0.155555555555556,0.288888888888889
1255498322690879490,other,0.0,0.0
1255498321872986118,other,0.0,0.0
1255498321831084034,other,0.0,0.0
1255498321579433991,other,0.0,0.0
1255498321025777671,other,0.0,0.0
1255498320820174849,other,0.0,0.0
1255498320337866752,other,0.0,0.0
1255498318983106561,other,0.0,0.0
1255498316655267842,other,0.0,0.0
1255498315493519365,other,0.0,0.0
1255498315267014661,other,0.0,0.0
1255498314583285765,other,0.0,0.0
1255498312247058435,other,0.0,0.25
1255498311806734343,other,-0.2,0.1
1255498310720389126,other,0.0,0.2
1255498310586155013,other,0.0,0.0
1255498309617225728,other,-0.05,0.2
1255498308115746820,other,0.0,0.0
1255498304617619460,other,0.0,0.0
1255498304504422406,other,0.0,0.0
1255498303774613504,other,0.1,0.2
1255498303413903362,other,0.0,0.0666666666666667
1255498302927355907,other,-0.05,0.2
1255498297994883073,other,0.0,0.0
1255498294479990789,other,0.0,0.0
1255498294341533696,other,0.0,0.0
1255498288318631941,other,0.0,0.0
1255498288201117698,other,0.0,0.0
1255498287894986752,other,0.0,0.125
1255498287890784256,other,0.0,0.0
1255498284514369538,other,0.0,0.0
1255498283679612929,other,0.0,0.0
1255498283516153856,other,0.0,0.0
1255498282148794369,other,0.0,0.0
1255498281599279105,other,0.0,0.0
1255498281406418958,other,0.0,0.2
1255498281251221506,other,0.0,0.0
1255498280966017034,other,0.0,0.0
1255498280345186306,other,0.0,0.0
1255498280131321856,other,0.0,0.0
1255498280089391104,other,-0.4,0.1
1255498280043249669,other,0.0,0.0
1255498274536148994,other,-0.2,0.1
1255498273483296768,other,0.0,0.0
1255498272917147651,other,0.0,0.0
1255498272724180993,other,0.0,0.0
1255498271650467844,other,0.0,0.0
1255498271595941888,other,0.0,0.0
1255498270845042697,other,0.0,0.2
1255498269511254017,other,0.0,0.05
1255498269498753026,other,0.0,0.25
1255498268940947460,other,0.0,0.0
1255498268903124993,other,0.0,0.0
1255498263844868098,other,0.0,0.0
1255498263144398854,other,0.0,0.0
1255498263077191682,other,0.0,0.0
1255498262909501442,other,0.0,0.125
1255498262687219715,other,0.0,0.0
1255498262662037504,other,0.0,0.0
1255498262464868355,other,0.0,0.0
1255498259474403328,other,0.0,0.0
1255498258094477314,other,0.0,0.0
1255498257947656195,other,0.0,0.05
1255498257654038529,other,0.0,0.0
1255498257435897856,other,0.0,0.0
1255498256836169731,other,0.0,0.0
1255498256609574913,other,0.0,0.0666666666666667
1255498255363903488,other,0.0,0.0
1255498255196139522,other,0.0666666666666667,0.183333333333333
1255498254940360704,other,0.0,0.0
1255498254860660741,other,0.0,0.0
1255498254084497408,other,0.0,0.0
1255498253979844608,other,0.0,0.0
1255498252541136896,other,0.0,0.0
1255498251740033026,other,0.0,0.05
1255498251282898944,other,0.0,0.0
1255498248900554755,other,0.0,0.0
1255498245821861889,other,0.0,0.0
1255498245536702465,other,0.0,0.2
1255498244035170308,other,0.0,0.2
1255498241405325313,other,0.0,0.0
1255498241401065472,other,0.0,0.0
1255498239924723718,other,0.0,0.0
1255498239228481536,other,0.0,0.0
1255498235898191873,other,0.0,0.0
1255498235545821184,other,0.0,0.0666666666666667
1255498235252219904,other,0.0,0.0
1255498234203705347,other,0.0,0.0
1255498232425308164,other,-0.4,0.1
1255498231833911297,other,0.0,0.0
1255498231435407362,other,0.0,0.0
1255498230600695812,other,0.0,0.0
1255498228872724484,other,0.0833333333333333,0.0666666666666667
1255498228281327616,other,0.0,0.0
1255498227996073984,other,0.0,0.0
1255498227970904075,other,0.0,0.0
1255498226255437826,other,0.0,0.0
1255498226242916355,other,0.0,0.0
1255498224267407365,other,0.0,0.0
1255498221293654020,other,0.0,0.2
1255498221117476865,other,0.0,0.0
1255498218269532160,other,-0.3,0.2
1255498216650530820,other,0.0,0.0
1255498212674338817,other,0.0,0.0
1255498212514955272,other,0.0,0.0
1255498211755778050,other,0.0,0.0
1255498208203153409,other,0.0,0.125
1255498207922204673,other,0.0,0.0
1255498206693203992,other,0.0,0.0
1255498205694918656,other,0.0,0.0
1255498203551727618,other,0.0,0.0
1255498202742173697,other,0.0,0.2
1255498201899184130,other,0.0,0.0
1255498201496518664,other,0.0,0.0
1255498201349619714,other,0.0,0.0
1255498200682827776,other,0.0,0.0
1255498199625801729,other,0.0,0.0
1255498198107504643,other,-0.05,0.2
1255498197897826305,other,0.0,0.0
1255498196358397954,other,0.0,0.0
1255498193246343169,other,0.0,0.0
1255498190591328258,other,0.0,0.05
1255498190230564867,other,0.0,0.0
1255498189672759296,other,0.0,0.0
1255498187898589185,other,0.0,0.0
1255498187898585090,other,0.0,0.0
1255498187332292609,other,0.0,0.0
1255498185910497282,other,0.0,0.0
1255498185734328322,other,0.0,0.0
1255498184425639936,other,0.0,0.0
1255498184174047235,other,0.0,0.0
1255498182957699084,other,0.0,0.0
1255498182655709185,other,-0.3,0.2
1255498181800071168,other,0.0,0.0
1255498177240797186,other,0.0,0.0
1255498175126941696,other,0.0,0.0
1255498174778744832,other,0.0,0.0
1255498174158049283,other,0.0,0.0
1255498172983631873,other,0.0,0.0
1255498172832591873,other,0.0,0.0
1255498170504749063,other,0.0,0.0
1255498169594544129,other,0.0,0.0666666666666667
1255498166113361921,other,0.0,0.0
1255498164746027010,other,0.0,0.1
1255498162715975680,other,0.0,0.0
1255498162074275844,other,0.0,0.0
1255498160266412034,other,0.0,0.0
1255498157162627073,other,0.0,0.0
1255498155518500865,other,0.0,0.0666666666666667
1255498152733552640,other,0.0,0.0
1255498147385823235,other,-0.3,0.2
1255498144546197504,other,0.0,0.0
1255498143246024712,other,0.0,0.0
1255498141257908225,other,0.0,0.25
1255498140607791116,other,0.0,0.0
1255498140268052480,other,0.0,0.0
1255498137675931650,other,0.0,0.0
1255498137663397890,other,0.0,0.0
1255498136191107072,other,-0.05,0.2
1255498136002408451,other,0.0,0.0
1255498133221621766,other,0.0,0.0
1255498132592435201,other,0.0,0.0
1255498129618731009,other,0.0,0.0
1255498129253765120,other,0.0,0.0
1255498126766587906,other,0.0,0.05
1255498126422683653,other,0.0,0.0666666666666667
1255498126305243138,other,0.0,0.0
1255498122882662404,other,0.0,0.0
1255498121766985728,other,0.0,0.0
1255498116452810755,other,0.0,0.0
1255498115387449345,other,0.0,0.0
1255498112912822274,other,-0.13,0.065
1255498112216547329,other,0.0,0.0
1255498111864233992,other,0.0,0.0
1255498110656184320,other,0.0,0.0
1255498110496911362,other,0.0,0.05
1255498108617842689,other,0.0,0.0
1255498106801618955,other,0.0,0.0
1255498106336096260,other,0.0,0.0
1255498101919539209,other,0.0,0.0
1255498100992598016,other,0.0,0.0
1255498099482656781,other,0.0,0.0
1255498098517987335,other,0.0,0.125
1255498096265564160,other,-0.4,0.1
1255498095279902725,other,0.0,0.0666666666666667
1255498093765722114,other,0.0,0.0
1255498092918472705,other,0.0,0.0
1255498091567951874,other,0.1,0.2
1255498091018563587,other,0.0,0.1
1255503017782251522,other,0.0,0.0
1255503015785701377,other,0.0,0.0
1255503013906714626,other,0.0,0.0
1255503013512384514,other,0.0,0.0
1255503011822145537,other,0.0,0.0
1255503011603984397,other,0.0,0.0
1255503009997611008,other,0.0,0.0
1255503009993371648,other,0.0,0.0
1255503009968205824,other,0.0,0.0
1255503009435582467,other,0.1,0.2
1255503008869355527,other,0.0,0.0
1255503008726691840,other,0.0,0.0
1255503006390530050,other,0.0,0.0
1255503006302420997,other,0.0,0.0
1255503006046527489,other,0.0,0.0
1255503005744541699,other,0.0,0.0
1255503004700213252,other,0.0,0.0
1255503004251365376,other,0.0,0.0
1255503004217860105,other,0.0,0.0
1255503003215450114,other,0.0,0.0
1255503003190284288,other,0.0,0.0
1255503002984689667,other,0.0,0.0
1255503002472976385,other,-0.2,0.1
1255503001357344769,other,0.0,0.0
1255503000585592832,other,0.0,0.0
1255502999880962052,other,0.0,0.0
1255502997905379335,other,0.0,0.0
1255502996894560260,other,0.0,0.0
1255502996886245376,other,0.0,0.0
1255502996412170242,other,0.0,0.0
1255502995565031430,other,0.0,0.0
1255502994285768706,other,0.0,0.2
1255502993610457090,other,0.0,0.0
1255502992993910785,other,0.0,0.0
1255502992800964616,other,-0.4,0.1
1255502992553410562,other,0.0,0.0
1255502992465448962,other,0.0,0.0
1255502990879973379,other,0.0,0.0
1255502990871584776,other,0.0,0.0
1255502990594781187,other,0.0,0.0
1255502989948846082,other,0.0666666666666667,0.183333333333333
1255502987444789253,other,0.0,0.0
1255502985616121862,other,0.0,0.0
1255502984794046469,other,0.0,0.0
1255502983560822787,other,0.0,0.0
1255502981925154818,other,0.0,0.0
1255502981484687360,other,0.0,0.0
1255502981426032641,other,0.0,0.0
1255502981300174860,other,0.0,0.0
1255502981086302208,other,0.0,0.0
1255502980066967552,other,0.0,0.0
1255502979525992449,other,0.0,0.0
1255502977189715969,other,0.0,0.05
1255502976896118784,other,0.0,0.0
1255502976619368459,other,0.0,0.0
1255502975776296960,other,0.0,0.0
1255502973112909825,other,0.0,0.0
1255502971468742658,other,0.0,0.0
1255502971061837828,other,0.0,0.0
1255502969942016000,other,0.0,0.0
1255502969405046784,other,0.0,0.0
1255502969006669825,other,0.0,0.0
1255502968650190849,other,0.0,0.0
1255502964896251905,other,-0.133333333333333,0.183333333333333
1255502961956003840,other,0.0,0.0
1255502961406619654,other,0.0,0.125
1255502959586181122,other,0.0,0.0
1255502958969708544,other,0.0,0.0
1255502957350699009,other,0.0,0.0
1255502955467411464,other,0.0,0.0
1255502954691518464,other,0.0,0.0
1255502954037207041,other,0.0,0.0
1255502950983774208,other,0.0,0.0
1255502950761467904,other,-0.2,0.1
1255502948278456325,other,0.0,0.0
1255502945799602177,other,0.0,0.0
1255502944029552641,other,0.0,0.0
1255502943907909637,other,0.0,0.0
1255502942158946304,other,0.0,0.0
1255502941458497545,other,0.0,0.0
1255502940250558471,other,0.0,0.0
1255502939361337350,other,0.0,0.0
1255502938916741122,other,0.0,0.0
1255502937800966146,other,0.0,0.0
1255502937356472320,other,0.0,0.125
1255502937197023234,other,0.0,0.0
1255502936282669059,other,-0.4,0.1
1255502935896862726,other,0.0,0.0
1255502935846420483,other,0.0,0.0
1255502933485064195,other,0.0333333333333333,0.0666666666666667
1255502930477748228,other,0.0,0.0
1255502930150592519,other,0.0,0.0
1255502929169186817,other,0.0,0.25
1255502928061829120,other,0.0,0.0
1255502928003072001,other,0.0,0.0
1255502927147524097,other,0.0,0.0
1255502925297827848,other,0.0,0.0
1255502924102488065,other,0.0,0.0
1255502923003543554,other,0.0,0.0
1255502917546782720,other,0.0,0.0
1255502916607184900,other,0.0,0.0
1255502916556861440,other,0.0,0.0
1255502914786861061,other,-0.1,0.05
1255502914631749637,other,0.0,0.0
1255502914535243783,other,0.0,0.0
1255502912777785352,other,0.0,0.0
1255502912509411333,other,0.0,0.0
1255502912337457153,other,0.0,0.0
1255502911951552524,other,-0.4,0.1
1255502910953316352,other,0.0,0.0
1255502910328373256,other,0.0666666666666667,0.183333333333333
1255502910261248000,other,0.125,0.166666666666667
1255502909959294983,other,0.0,0.0
1255502909292363776,other,0.0,0.0
1255502909137182722,other,0.0,0.0
1255502906029203457,other,0.0,0.0
1255502905722970112,other,0.0,0.0
1255502900383621124,other,0.0,0.0
1255502898953424903,other,0.0,0.0
1255502898655567876,other,0.0,0.0
1255502894394155009,other,0.0,0.0
1255502894369046529,other,0.0,0.0
1255502893265928193,other,0.0,0.0
1255502893052039172,other,0.0,0.0
1255502892229955592,other,0.0,0.0
1255502892091486210,other,0.0,0.0
1255502889092616192,other,0.0,0.0
1255502887804907523,other,0.0,0.0
1255502887616159747,other,0.0,0.0
1255502886508863490,other,0.0,0.0833333333333333
1255502886383104002,other,0.0,0.0
1255502884659171333,other,0.0,0.0
1255502884432723968,other,0.0,0.0
1255502884223025152,other,0.0,0.0
1255502883484811265,other,0.0,0.0
1255502882742382597,other,0.0,0.0
1255502882222342147,other,0.0,0.0
1255502881345753101,other,0.0,0.0
1255502880175423488,other,0.0,0.0
1255502878548074497,other,0.0,0.0
